timestamp,cluster_id,cluster_cpu_util_avg,cluster_cpu_util_std,cluster_cpu_util_max,cluster_cpu_util_min,sample_count,node_count,vmcategory_<lambda>,prev_node_count,node_count_change,node_failure,prev_cpu_avg,cpu_change_rate,issue_type,has_issue,hour,day_of_week,is_business_hours,cpu_avg_1h,cpu_max_1h,cpu_std_1h,node_count_change_1h
2023-01-01 07:15:00,cluster-3,33.9220676428249,7.946847444418317,49.30204539204789,20.824935925875256,20,20,WebServer,20.0,0.0,False,39.323335000212595,-5.401267357387695,normal,0,7,6,0,38.655653336843436,41.32412318762975,3.2622173419225553,0.0
2023-01-01 07:30:00,cluster-3,33.96121778389447,15.517477922063557,64.01202583489157,15.001249341349055,20,20,WebServer,20.0,0.0,False,33.9220676428249,0.0391501410695696,normal,0,7,6,0,36.814926985909615,40.053087516706505,3.331170253728047,0.0
2023-01-01 07:45:00,cluster-3,25.17467546190157,10.241410624389223,41.48586048464161,4.527185160586505,20,20,Database,20.0,0.0,False,33.96121778389447,-8.7865423219929,normal,0,7,6,0,33.095323972208384,39.323335000212595,5.85827253772495,0.0
2023-01-01 08:00:00,cluster-3,30.149757563212404,11.604820232908754,49.1370038078837,4.218942268508364,20,20,Worker,20.0,0.0,False,25.17467546190157,4.975082101310836,normal,0,8,6,0,30.801929612958336,33.96121778389447,4.15562593502232,0.0
2023-01-01 08:15:00,cluster-3,26.237564202210187,8.519598489623263,41.37161690098196,15.734267900022202,20,20,WebServer,20.0,0.0,False,30.149757563212404,-3.912193361002217,normal,0,8,6,0,28.88080375280466,33.96121778389447,4.005951935587007,0.0
2023-01-01 08:30:00,cluster-3,21.650526629397557,12.079073695298012,43.09736676286437,0.3181068270394043,20,20,Database,20.0,0.0,False,26.237564202210187,-4.58703757281263,normal,0,8,6,0,25.803130964180426,30.149757563212404,3.498617541702116,0.0
2023-01-01 08:45:00,cluster-3,24.144373271262758,11.80971186068615,46.11320361214628,5.289587658637775,20,20,Database,20.0,0.0,False,21.650526629397557,2.4938466418652006,normal,0,8,6,0,25.545555416520727,30.149757563212404,3.59685576690612,0.0
2023-01-01 09:00:00,cluster-3,24.385218240728776,12.252939218495072,51.04848457117354,0.0,20,20,Database,20.0,0.0,False,24.144373271262758,0.24084496946601774,normal,0,9,6,0,24.10442058589982,26.237564202210187,1.884351416056899,0.0
2023-01-01 09:15:00,cluster-3,16.726695797817705,9.020698285489294,33.51154136019991,0.0,20,20,WebServer,20.0,0.0,False,24.385218240728776,-7.658522442911071,normal,0,9,6,0,21.726703484801696,24.385218240728776,3.5552171845071356,0.0
2023-01-01 09:30:00,cluster-3,16.269155928696925,9.413448232056325,33.16392041858594,0.0,20,20,WebServer,20.0,0.0,False,16.726695797817705,-0.4575398691207795,normal,0,9,6,0,20.381360809626543,24.385218240728776,4.4891700215184756,0.0
2023-01-01 09:45:00,cluster-3,18.638645995906515,14.048192989967655,49.385694038992696,0.0,20,20,Database,20.0,0.0,False,16.269155928696925,2.3694900672095898,normal,0,9,6,0,19.00492899078748,24.385218240728776,3.7307942127729232,0.0
2023-01-01 10:00:00,cluster-3,18.647374265452463,8.977154532868482,39.27318974840678,2.775572637529592,20,20,Worker,20.0,0.0,False,18.638645995906515,0.008728269545947853,normal,0,10,6,0,17.570467996968404,18.647374265452463,1.252477008651462,0.0
2023-01-01 10:15:00,cluster-3,13.557974790164442,11.436306240771529,35.418203878946684,0.0,20,20,Database,20.0,0.0,False,18.647374265452463,-5.089399475288021,normal,0,10,6,0,16.778287745055085,18.647374265452463,2.4210223719263735,0.0
2023-01-01 10:30:00,cluster-3,14.352424192641374,10.74744631310639,38.33768206214138,0.0,20,20,WebServer,20.0,0.0,False,13.557974790164442,0.794449402476932,normal,0,10,6,0,16.299104811041197,18.647374265452463,2.7258748814282514,0.0
2023-01-01 10:45:00,cluster-3,11.523657352552185,7.41893707045855,24.889718257028775,0.0,20,20,Database,20.0,0.0,False,14.352424192641374,-2.828766840089189,normal,0,10,6,0,14.520357650202616,18.647374265452463,2.998158392077108,0.0
2023-01-01 11:00:00,cluster-3,11.28479875887032,6.294516328157669,24.180069782985445,0.0,20,20,Worker,20.0,0.0,False,11.523657352552185,-0.23885859368186502,normal,0,11,6,0,12.67971377355708,14.352424192641374,1.5112419733613511,0.0
2023-01-01 11:15:00,cluster-3,16.069848413845936,11.73186156589162,36.40036218082132,0.0,20,20,Worker,20.0,0.0,False,11.28479875887032,4.785049654975616,normal,0,11,6,0,13.307682179477453,16.069848413845936,2.309101563870311,0.0
2023-01-01 11:30:00,cluster-3,13.474492623466654,8.138106166888564,26.813775936749995,0.0,20,20,Worker,20.0,0.0,False,16.069848413845936,-2.5953557903792817,normal,0,11,6,0,13.088199287183773,16.069848413845936,2.2165663375982083,0.0
2023-01-01 11:45:00,cluster-3,10.515208884044153,8.47955453300664,23.291290716795558,0.0,20,20,WebServer,20.0,0.0,False,13.474492623466654,-2.959283739422501,normal,0,11,6,0,12.836087170056766,16.069848413845936,2.4938420865496784,0.0
2023-01-01 12:00:00,cluster-3,11.120695859301673,9.517180407104119,32.885649173540955,0.0,20,20,WebServer,20.0,0.0,False,10.515208884044153,0.60548697525752,normal,0,12,6,0,12.795061445164604,16.069848413845936,2.5289710840485013,0.0
2023-01-01 12:15:00,cluster-3,8.87377162661011,8.437034476328105,28.318504160854125,0.0,20,20,WebServer,20.0,0.0,False,11.120695859301673,-2.2469242326915637,normal,0,12,6,0,10.996042248355646,13.474492623466654,1.9055609935804259,0.0
2023-01-01 12:30:00,cluster-3,11.510711211041954,6.983889692781539,24.091454841616326,0.0,20,20,Database,20.0,0.0,False,8.87377162661011,2.636939584431845,normal,0,12,6,0,10.505096895249473,11.510711211041954,1.1621168359340537,0.0
2023-01-01 12:45:00,cluster-3,10.612736374397468,8.007383033427715,32.7818412945516,0.0,20,20,Database,20.0,0.0,False,11.510711211041954,-0.8979748366444866,normal,0,12,6,0,10.529478767837801,11.510711211041954,1.1634220677802682,0.0
2023-01-01 13:00:00,cluster-3,8.727663229440932,7.8975247923291105,22.907260085512945,0.0,20,20,Worker,20.0,0.0,False,10.612736374397468,-1.8850731449565359,normal,0,13,6,0,9.931220610372616,11.510711211041954,1.3572033766375529,0.0
2023-01-01 13:15:00,cluster-3,10.16096467758313,8.671608970793613,28.743124060215415,0.0,20,20,WebServer,20.0,0.0,False,8.727663229440932,1.433301448142199,normal,0,13,6,0,10.25301887311587,11.510711211041954,1.161374259546124,0.0
2023-01-01 13:30:00,cluster-3,13.451049657529603,8.751236213699555,28.6392677065496,0.0,20,20,Worker,20.0,0.0,False,10.16096467758313,3.2900849799464726,normal,0,13,6,0,10.738103484737783,13.451049657529603,1.979120433564651,0.0
2023-01-01 13:45:00,cluster-3,14.13829196975541,10.009703967566278,33.146615009669986,0.0,20,20,WebServer,20.0,0.0,False,13.451049657529603,0.6872423122258073,normal,0,13,6,0,11.61949238357727,14.13829196975541,2.594155760484258,0.0
2023-01-01 14:00:00,cluster-3,14.07790071114764,9.515667343075709,34.98094758879849,0.0,20,20,WebServer,20.0,0.0,False,14.13829196975541,-0.06039125860777084,normal,0,14,6,0,12.957051754003945,14.13829196975541,1.8897766798972817,0.0
2023-01-01 14:15:00,cluster-3,20.74464465247973,9.944814190207358,48.74213752808131,2.1942082475094047,20,20,WebServer,20.0,0.0,False,14.07790071114764,6.666743941332092,normal,0,14,6,0,15.602971747728096,20.74464465247973,3.4418356275083446,0.0
2023-01-01 14:30:00,cluster-3,20.783960863437354,10.286450052713574,43.28703339974469,0.0,20,20,WebServer,20.0,0.0,False,20.74464465247973,0.03931621095762239,normal,0,14,6,0,17.436199549205035,20.783960863437354,3.8430751708642217,0.0
2023-01-01 14:45:00,cluster-3,27.875237864264154,8.507502133086636,47.466163778927594,10.815673868358331,20,20,WebServer,20.0,0.0,False,20.783960863437354,7.0912770008268,normal,0,14,6,0,20.87043602283222,27.875237864264154,5.634095201546135,0.0
2023-01-01 15:00:00,cluster-3,26.492377718077126,10.546104988150686,47.19686319558147,6.558084463695076,20,20,WebServer,20.0,0.0,False,27.875237864264154,-1.3828601461870278,normal,0,15,6,0,23.97405527456459,27.875237864264154,3.7490873932025957,0.0
2023-01-01 15:15:00,cluster-3,24.99228757797606,9.190118598526162,36.01627497825037,4.243836081133245,20,20,Worker,20.0,0.0,False,26.492377718077126,-1.5000901401010651,normal,0,15,6,0,25.035966005938675,27.875237864264154,3.069422057307552,0.0
2023-01-01 15:30:00,cluster-3,30.406068712147203,9.334878467730164,51.72644135893252,18.535336436271386,20,20,Worker,20.0,0.0,False,24.99228757797606,5.413781134171142,normal,0,15,6,0,27.441492968116137,30.406068712147203,2.300454359322537,0.0
2023-01-01 15:45:00,cluster-3,25.584460839983404,12.697748326057232,52.28697822390119,4.871984441535343,20,20,Worker,20.0,0.0,False,30.406068712147203,-4.821607872163799,normal,0,15,6,0,26.868798712045947,30.406068712147203,2.4375390338220027,0.0
2023-01-01 16:00:00,cluster-3,37.37092929810063,14.449863043909813,71.08949598012387,4.71153739715292,20,20,WebServer,20.0,0.0,False,25.584460839983404,11.786468458117223,normal,0,16,6,0,29.588436607051825,37.37092929810063,5.726899178038519,0.0
2023-01-01 16:15:00,cluster-3,36.49742893166583,10.050447484973452,48.44332712914825,10.824602685051584,20,20,WebServer,20.0,0.0,False,37.37092929810063,-0.8735003664347971,normal,0,16,6,0,32.46472194547427,37.37092929810063,5.535029124833362,0.0
2023-01-01 16:30:00,cluster-3,33.10389117762667,11.152448043515268,46.434646012044354,9.969943960190907,20,20,Worker,20.0,0.0,False,36.49742893166583,-3.3935377540391585,normal,0,16,6,0,33.139177561844136,37.37092929810063,5.362231031224835,0.0
2023-01-01 16:45:00,cluster-3,37.90270374761701,12.686563197421775,67.40856372545795,6.187322222195637,20,20,WebServer,20.0,0.0,False,33.10389117762667,4.798812569990339,normal,0,16,6,0,36.21873828875253,37.90270374761701,2.155862146861227,0.0
2023-01-01 17:00:00,cluster-3,40.26621282170693,9.456856867136466,55.699904052386955,26.875149016852333,20,20,WebServer,20.0,0.0,False,37.90270374761701,2.3635090740899187,normal,0,17,6,0,36.94255916965411,40.26621282170693,2.9945541733388086,0.0
2023-01-01 17:15:00,cluster-3,39.530044524025165,10.138378960996922,55.41991530359681,19.805133755144716,20,20,Database,20.0,0.0,False,40.26621282170693,-0.7361682976817647,normal,0,17,6,0,37.70071306774394,40.26621282170693,3.219721224409583,0.0
2023-01-01 17:30:00,cluster-3,43.388231858469126,9.136347090610679,60.4062115214596,17.999559215564116,20,20,Worker,20.0,0.0,False,39.530044524025165,3.8581873344439614,normal,0,17,6,0,40.271798237954556,43.388231858469126,2.3003620718069464,0.0
2023-01-01 17:45:00,cluster-3,41.75085222585217,10.344220430265084,56.36077325637427,23.754039478138885,20,20,Database,20.0,0.0,False,43.388231858469126,-1.6373796326169554,normal,0,17,6,0,41.23383535751335,43.388231858469126,1.707622841023566,0.0
2023-01-01 18:00:00,cluster-3,43.24966904448499,10.029067805257517,58.67152696506059,23.44636020227344,20,20,Worker,20.0,0.0,False,41.75085222585217,1.4988168186328181,normal,0,18,6,0,41.97969941320786,43.388231858469126,1.7935037055047,0.0
2023-01-01 18:15:00,cluster-3,50.21886761008947,10.506606122589396,66.11308873390543,26.681350104891944,20,20,Database,20.0,0.0,False,43.24966904448499,6.969198565604479,normal,0,18,6,0,44.651905184723944,50.21886761008947,3.7846318792405276,0.0
2023-01-01 18:30:00,cluster-3,46.24876375506875,10.375030857716888,64.6208422189088,30.3771359297279,20,20,Database,20.0,0.0,False,50.21886761008947,-3.9701038550207173,normal,0,18,6,0,45.36703815887384,50.21886761008947,3.73620760127258,0.0
2023-01-01 18:45:00,cluster-3,51.541356105947685,8.449838298082009,62.870710158950004,33.64002640441127,20,20,Database,20.0,0.0,False,46.24876375506875,5.292592350878934,normal,0,18,6,0,47.814664128897725,51.541356105947685,3.7841622398383197,0.0
2023-01-01 19:00:00,cluster-3,49.840444303928805,11.605958243162545,75.38507669469232,33.88228747183329,20,20,Database,20.0,0.0,False,51.541356105947685,-1.7009118020188794,normal,0,19,6,0,49.462357943758676,51.541356105947685,2.2630861773963455,0.0
2023-01-01 19:15:00,cluster-3,47.35307576135606,15.505270951750214,77.90109685364625,9.576987946651201,20,20,Database,20.0,0.0,False,49.840444303928805,-2.487368542572746,normal,0,19,6,0,48.74590998157532,51.541356105947685,2.393620051905311,0.0
2023-01-01 19:30:00,cluster-3,43.991129925851546,11.373239678550462,59.28941508832217,10.84003059852099,20,20,Worker,20.0,0.0,False,47.35307576135606,-3.361945835504514,normal,0,19,6,0,48.18150152427102,51.541356105947685,3.2805597760999836,0.0
2023-01-01 19:45:00,cluster-3,49.079358516416676,11.97618171155968,72.75991307065055,24.501733231743604,20,20,WebServer,20.0,0.0,False,43.991129925851546,5.08822859056513,normal,0,19,6,0,47.56600212688827,49.840444303928805,2.600537359169731,0.0
2023-01-01 20:00:00,cluster-3,50.28222671810028,12.594848297034059,75.84740424008108,8.914728214960512,20,20,Database,20.0,0.0,False,49.079358516416676,1.2028682016836072,normal,0,20,6,0,47.676447730431136,50.28222671810028,2.735225740662529,0.0
2023-01-01 20:15:00,cluster-3,51.29175821181487,8.391103626062014,64.86959484151097,34.01225999610888,20,20,Database,20.0,0.0,False,50.28222671810028,1.00953149371459,normal,0,20,6,0,48.66111834304584,51.29175821181487,3.2420145559091518,0.0
2023-01-01 20:30:00,cluster-3,46.06422212576773,10.280465847933678,72.06312544798052,28.695732795699616,20,20,WebServer,20.0,0.0,False,51.29175821181487,-5.227536086047145,normal,0,20,6,0,49.179391393024886,51.29175821181487,2.265143518001066,0.0
2023-01-01 20:45:00,cluster-3,43.06051064379366,12.944912946773012,61.16867299888146,6.970666283945457,20,20,WebServer,20.0,0.0,False,46.06422212576773,-3.003711481974065,normal,0,20,6,0,47.67467942486914,51.29175821181487,3.819541337643026,0.0
2023-01-01 21:00:00,cluster-3,45.10807828379898,13.28545390159528,69.06263551988259,10.706877406514577,20,20,Worker,20.0,0.0,False,43.06051064379366,2.047567640005319,normal,0,21,6,0,46.38114231629381,51.29175821181487,3.505323266868602,0.0
2023-01-01 21:15:00,cluster-3,43.591166265667525,16.1329191907318,80.9396880982628,8.166076648567856,20,20,WebServer,20.0,0.0,False,45.10807828379898,-1.5169120181314568,normal,0,21,6,0,44.455994329756976,46.06422212576773,1.3792404220206633,0.0
2023-01-01 21:30:00,cluster-3,44.99510799725677,14.446027609190198,60.30045471223504,7.4351405212658594,20,20,Worker,20.0,0.0,False,43.591166265667525,1.4039417315892422,normal,0,21,6,0,44.18871579762923,45.10807828379898,1.0206873620074461,0.0
2023-01-01 21:45:00,cluster-3,43.54455604335954,6.8886185346921796,56.92955342408017,31.8966827069561,20,20,Worker,20.0,0.0,False,44.99510799725677,-1.4505519538972251,normal,0,21,6,0,44.309727147520704,45.10807828379898,0.8580846899839625,0.0
2023-01-01 22:00:00,cluster-3,38.754435572243914,11.450777852505245,54.96529568760139,9.28904163957768,20,20,Worker,20.0,0.0,False,43.54455604335954,-4.790120471115628,normal,0,22,6,0,42.72131646963194,44.99510799725677,2.7288968484581417,0.0
2023-01-01 22:15:00,cluster-3,41.60185670713727,8.493722609692064,59.4094089139737,27.98772923271723,20,20,Database,20.0,0.0,False,38.754435572243914,2.8474211348933594,normal,0,22,6,0,42.22398907999937,44.99510799725677,2.698632208535814,0.0
2023-01-01 22:30:00,cluster-3,40.117489711142014,9.038689740811437,56.3476305805069,24.711810394345655,20,20,WebServer,20.0,0.0,False,41.60185670713727,-1.4843669959952592,normal,0,22,6,0,41.004584508470685,43.54455604335954,2.0541256771024345,0.0
2023-01-01 22:45:00,cluster-3,30.898088751406824,10.159581482297005,46.65266972428829,9.22118525285313,20,20,WebServer,20.0,0.0,False,40.117489711142014,-9.21940095973519,normal,0,22,6,0,37.842967685482506,41.60185670713727,4.773706255447299,0.0
2023-01-01 23:00:00,cluster-3,30.95997614020745,15.120995398810802,49.38535181832519,5.301227549450696,20,20,Database,20.0,0.0,False,30.898088751406824,0.061887388800624166,normal,0,23,6,0,35.89435282747339,41.60185670713727,5.76544920725189,0.0
2023-01-01 23:15:00,cluster-3,34.890812545432496,11.827474776356478,59.553784205028805,6.306109116296836,20,20,Database,20.0,0.0,False,30.95997614020745,3.9308364052250475,normal,0,23,6,0,34.21659178704719,40.117489711142014,4.354812579603403,0.0
2023-01-01 23:30:00,cluster-3,29.63826383703893,11.871626407514164,52.657484336519786,6.571378023663877,20,20,Worker,20.0,0.0,False,34.890812545432496,-5.252548708393565,normal,0,23,6,0,31.596785318521423,34.890812545432496,2.278897729717704,0.0
2023-01-01 23:45:00,cluster-3,25.79006302389041,10.87485797041096,43.90485566359986,3.7695525025037284,20,20,Worker,20.0,0.0,False,29.63826383703893,-3.8482008131485195,normal,0,23,6,0,30.31977888664232,34.890812545432496,3.754419164724939,0.0
2023-01-02 00:00:00,cluster-3,25.928377563982327,9.954851946769631,44.951905698764165,3.5061041577425165,20,20,Database,20.0,0.0,False,25.79006302389041,0.13831454009191546,normal,0,0,0,0,29.06187924258604,34.890812545432496,4.275211370543807,0.0
2023-01-02 00:15:00,cluster-3,23.002010713381082,8.719122244489723,34.84554462732201,2.568300780282746,20,20,Database,20.0,0.0,False,25.928377563982327,-2.9263668506012444,normal,0,0,0,0,26.089678784573188,29.63826383703893,2.7228623224007498,0.0
2023-01-02 00:30:00,cluster-3,25.731607701927818,14.639382410850965,66.38313521118663,0.0,20,20,WebServer,20.0,0.0,False,23.002010713381082,2.729596988546735,normal,0,0,0,0,25.113014750795408,25.928377563982327,1.409752480211993,0.0
2023-01-02 00:45:00,cluster-3,20.131826681968278,12.597259130804646,51.97622378847029,0.0,20,20,Worker,20.0,0.0,False,25.731607701927818,-5.59978101995954,normal,0,0,0,0,23.698455665314874,25.928377563982327,2.7271558294343783,0.0
2023-01-01 00:00:00,cluster-4,31.39038705555505,7.83278419677154,51.439440893253256,18.502074225056415,20,20,Worker,0.0,0.0,False,0.0,0.0,normal,0,0,6,0,31.39038705555505,31.39038705555505,7.83278419677154,0.0
2023-01-01 00:15:00,cluster-4,32.710273129368424,12.060405448135917,49.0866249648249,7.994302075543942,20,20,WebServer,20.0,0.0,False,31.39038705555505,1.3198860738133753,normal,0,0,6,0,32.050330092461735,32.710273129368424,0.9333003931871269,0.0
2023-01-01 00:30:00,cluster-4,28.539021358973866,14.675490173276218,50.628131060527,7.004520186485511,20,20,WebServer,20.0,0.0,False,32.710273129368424,-4.171251770394559,normal,0,0,6,0,30.87989384796578,32.710273129368424,2.1319680624369157,0.0
2023-01-01 00:45:00,cluster-4,34.65280477600798,11.719932694545568,58.13736042457754,5.39295436181779,20,20,Worker,20.0,0.0,False,28.539021358973866,6.113783417034117,normal,0,0,6,0,31.82312157997633,34.65280477600798,2.5668864597476357,0.0
2023-01-01 01:00:00,cluster-4,36.65202495172404,13.389779651582787,60.49701965652848,9.422855032980783,20,20,WebServer,20.0,0.0,False,34.65280477600798,1.9992201757160544,normal,0,1,6,0,33.13853105401858,36.65202495172404,3.4629736046331194,0.0
2023-01-01 01:15:00,cluster-4,41.11052510836543,10.446575552668572,59.778171883282695,22.66732188651187,20,20,WebServer,20.0,0.0,False,36.65202495172404,4.458500156641392,normal,0,1,6,0,35.23859404876783,41.11052510836543,5.218709437655131,0.0
2023-01-01 01:30:00,cluster-4,42.15109508411659,12.98205848200731,58.984016470533575,7.232142760636972,20,20,Database,20.0,0.0,False,41.11052510836543,1.0405699757511613,normal,0,1,6,0,38.64161248005351,42.15109508411659,3.5721628904253757,0.0
2023-01-01 01:45:00,cluster-4,41.795779236939914,11.560341542029375,60.00372570292412,7.618768634227258,20,20,Database,20.0,0.0,False,42.15109508411659,-0.3553158471766764,normal,0,1,6,0,40.42735609528649,42.15109508411659,2.553670765793783,0.0
2023-01-01 02:00:00,cluster-4,47.03080510507643,9.19688189658936,63.73904750898512,30.6233758149964,20,20,Database,20.0,0.0,False,41.795779236939914,5.235025868136518,normal,0,2,6,0,43.02205113362459,47.03080510507643,2.7071724088457576,0.0
2023-01-01 02:15:00,cluster-4,44.25932387924461,9.279210249940522,62.2669630873845,27.797080879151185,20,20,Worker,20.0,0.0,False,47.03080510507643,-2.7714812258318204,normal,0,2,6,0,43.80925082634439,47.03080510507643,2.4072478082231665,0.0
2023-01-01 02:30:00,cluster-4,48.621474355748816,9.978935439672643,67.60619102535236,25.77295027775468,20,20,Worker,20.0,0.0,False,44.25932387924461,4.362150476504205,normal,0,2,6,0,45.426845644252445,48.621474355748816,3.01806167831631,0.0
2023-01-01 02:45:00,cluster-4,48.341621891172835,8.942632253228465,62.866290029527946,32.19325221962457,20,20,Database,20.0,0.0,False,48.621474355748816,-0.27985246457598123,normal,0,2,6,0,47.06330630781068,48.621474355748816,1.993769644347821,0.0
2023-01-01 03:00:00,cluster-4,45.48060200207036,12.162089401678244,68.04066563410788,12.094610691294598,20,20,WebServer,20.0,0.0,False,48.341621891172835,-2.8610198891024723,normal,0,3,6,0,46.675755532059156,48.621474355748816,2.146972004184483,0.0
2023-01-01 03:15:00,cluster-4,51.04250270589048,11.289894887057223,76.01220263320404,32.61807292156749,20,20,Database,20.0,0.0,False,45.48060200207036,5.561900703820115,normal,0,3,6,0,48.37155023872062,51.04250270589048,2.2770541319236415,0.0
2023-01-01 03:30:00,cluster-4,49.19682024107633,7.816633620672202,64.52860228413456,36.326928044725406,20,20,WebServer,20.0,0.0,False,51.04250270589048,-1.8456824648141463,normal,0,3,6,0,48.5153867100525,51.04250270589048,2.31594324554141,0.0
2023-01-01 03:45:00,cluster-4,46.42546180182177,13.024188502619937,76.74055384633189,25.904404473577195,20,20,Database,20.0,0.0,False,49.19682024107633,-2.7713584392545627,normal,0,3,6,0,48.03634668771473,51.04250270589048,2.550193057232079,0.0
2023-01-01 04:00:00,cluster-4,44.26309091741639,14.525713184838827,66.74006878997075,10.615386217444456,20,20,Database,20.0,0.0,False,46.42546180182177,-2.1623708844053766,normal,0,4,6,0,47.73196891655124,51.04250270589048,2.9914042848936666,0.0
2023-01-01 04:15:00,cluster-4,53.2752350133073,11.844487951504107,70.80739689354422,26.780500729398643,20,20,Database,20.0,0.0,False,44.26309091741639,9.01214409589091,normal,0,4,6,0,48.290151993405445,53.2752350133073,3.8887611757895013,0.0
2023-01-01 04:30:00,cluster-4,48.82038063065083,9.491610038380353,60.47182287089471,25.4402666065586,20,20,Database,20.0,0.0,False,53.2752350133073,-4.454854382656471,normal,0,4,6,0,48.196042090799075,53.2752350133073,3.863981489272838,0.0
2023-01-01 04:45:00,cluster-4,47.40519145020553,13.693425000074924,68.22020459460293,10.935041382359254,20,20,WebServer,20.0,0.0,False,48.82038063065083,-1.415189180445303,normal,0,4,6,0,48.44097450289502,53.2752350133073,3.7435091148262285,0.0
2023-01-01 05:00:00,cluster-4,48.86108850161701,15.550486489263182,70.72085383417203,8.10075249114013,20,20,Database,20.0,0.0,False,47.40519145020553,1.4558970514114833,normal,0,5,6,0,49.59047389894517,53.2752350133073,2.54806923966579,0.0
2023-01-01 05:15:00,cluster-4,41.99490800166041,14.025806447936645,63.28630122029423,10.297968276084092,20,20,WebServer,20.0,0.0,False,48.86108850161701,-6.866180499956599,normal,0,5,6,0,46.770392146033444,48.86108850161701,3.2548263142626723,0.0
2023-01-01 05:30:00,cluster-4,46.95567564144672,12.142711799120164,67.04738793514325,23.75096452864351,20,20,WebServer,20.0,0.0,False,41.99490800166041,4.9607676397863045,normal,0,5,6,0,46.304215898732416,48.86108850161701,2.985759480180779,0.0
2023-01-01 05:45:00,cluster-4,43.054306846275814,6.8913833644760105,59.5926086935075,31.276189359455838,20,20,Database,20.0,0.0,False,46.95567564144672,-3.901368795170903,normal,0,5,6,0,45.216494747749984,48.86108850161701,3.2332383918494605,0.0
2023-01-01 06:00:00,cluster-4,42.905133606967034,11.59420168889719,62.53484566331861,12.601843883039239,20,20,Worker,20.0,0.0,False,43.054306846275814,-0.14917323930878013,normal,0,6,6,0,43.727506024087496,46.95567564144672,2.2024583621646148,0.0
2023-01-01 06:15:00,cluster-4,40.09548959012678,13.729212622622374,60.29894814161668,5.944444608504489,20,20,WebServer,20.0,0.0,False,42.905133606967034,-2.8096440168402523,normal,0,6,6,0,43.252651421204085,46.95567564144672,2.8189932248310883,0.0
2023-01-01 06:30:00,cluster-4,40.3880163812248,11.723286124843172,60.82249686912391,20.595214436530128,20,20,WebServer,20.0,0.0,False,40.09548959012678,0.2925267910980196,normal,0,6,6,0,41.610736606148606,43.054306846275814,1.5864401345895587,0.0
2023-01-01 06:45:00,cluster-4,42.03629445116614,10.529477112767484,63.86006993730776,20.39110784588842,20,20,Database,20.0,0.0,False,40.3880163812248,1.648278069941341,normal,0,6,6,0,41.35623350737119,42.905133606967034,1.3402106841880528,0.0
2023-01-01 07:00:00,cluster-4,33.933867084323495,10.571913083453127,50.93930145852977,10.158139546019537,20,20,Worker,20.0,0.0,False,42.03629445116614,-8.102427366842647,normal,0,7,6,0,39.1134168767103,42.03629445116614,3.5571533599409233,0.0
2023-01-01 07:15:00,cluster-4,31.172707084017684,13.92742238852039,55.22247842000646,5.976400496334767,20,20,WebServer,20.0,0.0,False,33.933867084323495,-2.7611600003058108,normal,0,7,6,0,36.88272125018303,42.03629445116614,5.168701105787689,0.0
2023-01-01 07:30:00,cluster-4,31.60836673949147,11.110492526860787,51.32856600640332,4.533317272938379,20,20,Database,20.0,0.0,False,31.172707084017684,0.4356596554737848,normal,0,7,6,0,34.6878088397497,42.03629445116614,5.046701000117564,0.0
2023-01-01 07:45:00,cluster-4,31.689311419052295,12.605494293540696,63.45990857167647,9.303654443889455,20,20,Database,20.0,0.0,False,31.60836673949147,0.08094467956082596,normal,0,7,6,0,32.101063081721236,33.933867084323495,1.2427529236583854,0.0
2023-01-01 08:00:00,cluster-4,26.59760385597702,8.331129521874349,39.67635344405646,9.557692856107458,20,20,Database,20.0,0.0,False,31.689311419052295,-5.091707563075275,normal,0,8,6,0,30.26699727463462,31.689311419052295,2.456759918155178,0.0
2023-01-01 08:15:00,cluster-4,26.699688888391385,11.708458699248526,55.118325123015225,0.0,20,20,WebServer,20.0,0.0,False,26.59760385597702,0.10208503241436517,normal,0,8,6,0,29.14874272572804,31.689311419052295,2.88735252469046,0.0
2023-01-01 08:30:00,cluster-4,25.34274645233145,12.184727304631329,56.65567626729078,3.03430060092046,20,20,Worker,20.0,0.0,False,26.699688888391385,-1.356942436059935,normal,0,8,6,0,27.582337653938037,31.689311419052295,2.8066451951169027,0.0
2023-01-01 08:45:00,cluster-4,19.91642676246466,10.320976272366543,44.02195021566554,3.525492852954388,20,20,Worker,20.0,0.0,False,25.34274645233145,-5.426319689866791,normal,0,8,6,0,24.63911648979113,26.699688888391385,3.2083497709446975,0.0
2023-01-01 09:00:00,cluster-4,18.460254246191845,10.435317493229421,32.57789452966529,0.0,20,20,WebServer,20.0,0.0,False,19.91642676246466,-1.4561725162728152,normal,0,9,6,0,22.604779087344834,26.699688888391385,4.027781686903351,0.0
2023-01-01 09:15:00,cluster-4,20.65814203392548,12.52961814109409,46.99104965994055,0.08663137830832213,20,20,Database,20.0,0.0,False,18.460254246191845,2.1978877877336345,normal,0,9,6,0,21.094392373728358,25.34274645233145,2.9757415542137515,0.0
2023-01-01 09:30:00,cluster-4,17.445257338452006,9.790851824473917,35.34644930311454,6.090999642669006,20,20,Database,20.0,0.0,False,20.65814203392548,-3.2128846954734733,normal,0,9,6,0,19.120020095258496,20.65814203392548,1.4422440783908248,0.0
